StartField1, StartField2, StartField3, StartField4, TimeStamp, BlockIndex, TrialIndex, TrialInBlock, Instructional, 2D, Scene, Enclosure, PositionX, PositionY, PositionZ, RotationY, Collision, GoalX, GoalZ, LastX, LastZ, UpArrow, DownArrow, LeftArrow, RightArrow, Space
, , , , 11-09-2023 01:58:25.362 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 01:58:25.396 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 01:58:25.436 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 01:58:25.473 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 01:58:25.509 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 01:58:25.543 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 01:58:25.580 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 01:58:25.616 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 01:58:25.653 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 01:58:25.684 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 01:58:25.718 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 01:58:25.756 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 01:58:25.791 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 01:58:25.831 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 01:58:25.868 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 01:58:25.906 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 01:58:25.938 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 01:58:25.975 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 01:58:26.008 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 01:58:26.045 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 01:58:26.082 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 01:58:26.119 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 01:58:26.154 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 01:58:26.188 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 01:58:26.222 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 01:58:26.359 PM, 1, 2, 2, 0, 0, 2, 0, -0.96, 0.4, 0, 245.3527, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 01:58:26.466 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 246.4205, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 01:58:26.497 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 247.1219, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 01:58:26.540 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 248.0847, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 01:58:26.580 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 248.9839, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 01:58:26.621 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 249.8803, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 01:58:26.655 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 250.6495, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 01:58:26.690 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 251.4872, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 01:58:26.734 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 252.4533, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 01:58:26.768 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 253.2372, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 01:58:26.805 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 254.0708, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 01:58:26.845 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 254.9586, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 01:58:26.885 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 255.8687, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 01:58:26.923 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 256.6851, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 01:58:26.961 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 257.5375, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 01:58:26.996 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 258.3374, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 01:58:27.030 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 259.1189, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 01:58:27.066 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 259.9113, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 01:58:27.102 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 260.726, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 01:58:27.142 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 261.6116, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 01:58:27.175 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 262.3567, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 01:58:27.209 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 263.1394, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 01:58:27.249 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 264.0339, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 01:58:27.282 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 264.7851, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 01:58:27.316 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 265.5432, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 01:58:27.355 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 266.4211, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 01:58:27.389 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 267.1915, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 01:58:27.428 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 267.7266, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 01:58:27.467 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 266.8215, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 01:58:27.520 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 265.6339, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 01:58:27.563 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 264.6786, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 01:58:27.590 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 264.0729, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 01:58:27.628 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 263.2051, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 01:58:27.666 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 262.3599, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 01:58:27.704 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 261.4986, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 01:58:27.743 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 260.6177, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 01:58:27.780 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 259.7854, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 01:58:27.813 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 259.0496, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 01:58:27.852 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 258.1554, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 01:58:27.891 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 257.286, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 01:58:27.931 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 256.4011, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 01:58:27.974 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 255.4219, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 01:58:28.005 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 254.7263, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 01:58:28.042 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 253.9034, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 01:58:28.077 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 253.1167, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 01:58:28.110 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 252.3712, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 01:58:28.149 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 251.5026, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 01:58:28.188 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 250.6304, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
