StartField1, StartField2, StartField3, StartField4, TimeStamp, BlockIndex, TrialIndex, TrialInBlock, Instructional, 2D, Scene, Enclosure, PositionX, PositionY, PositionZ, RotationY, Collision, GoalX, GoalZ, LastX, LastZ, UpArrow, DownArrow, LeftArrow, RightArrow, Space
, , , , 11-20-2023 02:38:47.512 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-20-2023 02:38:47.546 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-20-2023 02:38:47.579 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-20-2023 02:38:47.615 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-20-2023 02:38:47.649 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-20-2023 02:38:47.683 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-20-2023 02:38:47.718 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-20-2023 02:38:47.752 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-20-2023 02:38:47.789 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-20-2023 02:38:47.822 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-20-2023 02:38:47.856 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-20-2023 02:38:47.890 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-20-2023 02:38:47.927 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-20-2023 02:38:47.960 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-20-2023 02:38:47.998 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-20-2023 02:38:48.031 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-20-2023 02:38:48.066 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-20-2023 02:38:48.099 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-20-2023 02:38:48.137 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-20-2023 02:38:48.171 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-20-2023 02:38:48.207 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-20-2023 02:38:48.241 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-20-2023 02:38:48.277 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-20-2023 02:38:48.310 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-20-2023 02:38:48.344 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-20-2023 02:38:48.380 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-20-2023 02:38:48.416 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-20-2023 02:38:48.450 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-20-2023 02:38:48.531 PM, 1, 2, 2, 0, 0, 2, 0, -0.96, 0.4, 0, 244.7847, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-20-2023 02:38:48.590 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 243.965, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-20-2023 02:38:48.627 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 243.113, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-20-2023 02:38:48.662 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 242.3255, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-20-2023 02:38:48.696 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 241.5762, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-20-2023 02:38:48.733 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 240.7408, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-20-2023 02:38:48.769 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 239.9503, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
