StartField1, StartField2, StartField3, StartField4, TimeStamp, BlockIndex, TrialIndex, TrialInBlock, Instructional, 2D, Scene, Enclosure, PositionX, PositionY, PositionZ, RotationY, Collision, GoalX, GoalZ, LastX, LastZ, UpArrow, DownArrow, LeftArrow, RightArrow, Space
, , , , 11-09-2023 02:13:09.236 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:09.263 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:09.302 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:09.335 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:09.389 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:09.425 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:09.460 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:09.498 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:09.532 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:09.566 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:09.603 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:09.638 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:09.679 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:09.717 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:09.752 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:09.790 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:09.824 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:09.864 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:09.902 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:09.940 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:09.975 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:10.015 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:10.053 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:10.089 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:10.123 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:10.159 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:10.284 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
, , , , 11-09-2023 02:13:10.316 PM, 1, 2, 2, 0, 0, 2, 0, -0.96, 0.4, 0, 244.7528, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:10.436 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 243.8323, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:10.469 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 243.0687, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:10.505 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 242.2516, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:10.541 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 241.4331, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:10.575 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 240.6554, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:10.612 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 239.8358, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:10.650 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 238.979, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:10.686 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 238.148, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:10.727 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 237.2623, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:10.765 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 236.3914, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:10.806 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 235.4644, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:10.845 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 234.5868, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:10.887 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 233.6604, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:10.923 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 232.8365, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:10.957 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 232.0621, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:10.992 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 231.2857, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:11.031 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 230.4185, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:11.065 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 229.634, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:11.107 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 228.6876, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:11.142 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 227.8752, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:11.185 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 226.9201, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:11.218 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 226.1766, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:11.260 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 225.2279, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:11.294 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 224.4724, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:11.328 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 223.707, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:11.368 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 222.8066, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:11.402 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 222.0465, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:11.438 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 221.2456, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:11.473 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 220.4465, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:11.514 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 219.541, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:11.552 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 218.6884, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:11.586 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 217.9327, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:11.622 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 217.0994, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:11.660 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 216.2452, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:11.696 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 215.4172, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:11.733 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 214.609, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:11.774 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 213.6728, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:11.807 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 212.9366, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:11.846 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 212.0613, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:11.882 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 211.2334, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:11.921 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 210.3706, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:11.960 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 209.4815, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:12.001 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 208.5668, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:12.039 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 207.7065, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:12.087 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 206.6158, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:12.124 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 205.7986, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:12.158 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 205.0244, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:12.193 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 204.2258, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:12.233 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 203.332, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:12.284 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 202.2073, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:12.328 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 201.2648, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:12.360 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 200.5024, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:12.396 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 199.6735, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:12.432 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 198.8717, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:12.470 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 198.0071, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:12.503 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 197.2503, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:12.536 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 196.4971, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:12.587 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 195.3673, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:12.613 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 194.7834, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:12.650 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 193.9565, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:12.687 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 193.1311, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:12.725 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 192.2779, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:12.762 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 191.4426, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:12.798 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 190.615, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:12.837 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 189.7465, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:12.877 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 188.8396, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:12.907 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 188.1719, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:12.946 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 187.282, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:12.983 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 186.4503, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:13.020 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 185.6167, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:13.055 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 184.837, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:13.089 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 184.0606, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:13.124 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 183.2859, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:13.156 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 182.5442, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:13.193 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 181.7317, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:13.228 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 180.9521, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:13.262 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 180.1837, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:13.294 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 179.443, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:13.332 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 178.5971, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:13.366 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 177.8354, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:13.405 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 176.9816, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:13.441 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 176.1586, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:13.478 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 175.3074, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:13.515 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 174.475, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:13.552 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 173.6588, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:13.590 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 172.8048, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:13.627 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 171.9734, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:13.660 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 171.2338, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:13.703 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 170.274, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:13.741 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 169.4163, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:13.779 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 168.56, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:13.816 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 167.7256, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:13.852 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 166.9216, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:13.890 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 166.0646, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:13.928 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 165.2122, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:13.961 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 164.4432, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:13.995 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 163.6879, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:14.030 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 162.884, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:14.066 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 162.0991, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:14.102 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 161.2709, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:14.137 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 160.4854, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:14.174 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 159.6611, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:14.212 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 158.8168, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:14.249 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 157.9942, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:14.283 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 157.2219, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:14.317 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 156.4435, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:14.355 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 155.5873, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:14.394 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 154.7128, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:14.432 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 153.8732, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:14.470 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 153.007, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:14.504 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 152.254, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:14.540 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 151.4289, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:14.578 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 150.5856, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:14.615 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 149.7429, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:14.652 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 148.9112, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:14.686 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 148.1491, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:14.732 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 147.1243, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-09-2023 02:13:14.768 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 146.2998, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
