StartField1, StartField2, StartField3, StartField4, TimeStamp, BlockIndex, TrialIndex, TrialInBlock, Instructional, 2D, Scene, Enclosure, PositionX, PositionY, PositionZ, RotationY, Collision, GoalX, GoalZ, LastX, LastZ, UpArrow, DownArrow, LeftArrow, RightArrow, Space
, , , , 11-23-2023 12:55:04.027 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-23-2023 12:55:04.060 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-23-2023 12:55:04.096 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-23-2023 12:55:04.129 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-23-2023 12:55:04.164 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-23-2023 12:55:04.200 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-23-2023 12:55:04.236 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-23-2023 12:55:04.269 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-23-2023 12:55:04.305 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-23-2023 12:55:04.341 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-23-2023 12:55:04.377 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-23-2023 12:55:04.412 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-23-2023 12:55:04.449 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-23-2023 12:55:04.483 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-23-2023 12:55:04.518 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-23-2023 12:55:04.563 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
, , , , 11-23-2023 12:55:04.658 PM, 1, 2, 2, 0, 0, 2, 0, -0.96, 0.4, 0, 245, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
, , , , 11-23-2023 12:55:04.718 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 245, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-23-2023 12:55:04.754 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 245, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-23-2023 12:55:04.789 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 245, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-23-2023 12:55:04.823 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 245, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-23-2023 12:55:04.856 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 245, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-23-2023 12:55:04.894 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 245, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-23-2023 12:55:04.929 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 245, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-23-2023 12:55:04.965 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 245, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-23-2023 12:55:04.999 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 245, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-23-2023 12:55:05.034 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 245, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-23-2023 12:55:05.069 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 245, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-23-2023 12:55:05.104 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 245, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-23-2023 12:55:05.139 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 245, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-23-2023 12:55:05.177 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 245, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-23-2023 12:55:05.214 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 245, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-23-2023 12:55:05.247 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 245, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-23-2023 12:55:05.281 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 245, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-23-2023 12:55:05.314 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 245, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-23-2023 12:55:05.348 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 245, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-23-2023 12:55:05.382 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 245, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-23-2023 12:55:05.420 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 245, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-23-2023 12:55:05.458 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 245, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-23-2023 12:55:05.492 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 245, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-23-2023 12:55:05.530 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 245, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-23-2023 12:55:05.559 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 245, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-23-2023 12:55:05.596 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 245, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-23-2023 12:55:05.630 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 245, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-23-2023 12:55:05.664 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 245, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-23-2023 12:55:05.698 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 245, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
, , , , 11-23-2023 12:55:05.736 PM, 1, 2, 2, 0, 0, 2, 0, 0, 0.5, -8, 245, 0, -5.518, -10.473, 0, 0, 0, 0, 0, 0, 0
