StartField1, StartField2, StartField3, StartField4, TimeStamp, BlockIndex, TrialIndex, TrialInBlock, Instructional, 2D, Scene, Enclosure, PositionX, PositionY, PositionZ, RotationY, Collision, GoalX, GoalZ, LastX, LastZ, UpArrow, DownArrow, LeftArrow, RightArrow, Space
15, , , , 09/26/2024 06:09:54.230 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:54.268 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:54.302 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:54.335 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:54.370 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:54.405 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:54.437 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:54.474 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:54.507 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:54.542 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:54.577 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:54.611 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:54.645 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:54.679 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:54.715 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:54.750 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:54.784 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:54.819 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:54.853 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:54.886 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:54.923 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:54.957 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:54.994 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:55.028 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:55.065 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:55.098 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:55.210 PM, 1, 1, 1, 1, 0, 0, 0, NA, NA, NA, NA, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:55.527 PM, 1, 2, 2, 0, 0, 2, 0, -1, 0.588228, 0, 270, 0, -1.26, -10.2, 0, 0, 0, 0, 0, 1, 0
15, , , , 09/26/2024 06:09:55.555 PM, 1, 2, 2, 0, 0, 2, 0, -1, 0.576456, 0, 270, 0, -1.26, -10.2, 0, 0, 0, 0, 1, 0, 0
15, , , , 09/26/2024 06:09:55.595 PM, 1, 2, 2, 0, 0, 2, 0, -1, 0.552152, 7.048583E-15, 270, 0, -1.26, -10.2, 0, 0, 0, 0, 1, 0, 0
15, , , , 09/26/2024 06:09:55.626 PM, 1, 2, 2, 0, 0, 2, 0, -1, 0.5500861, 2.116832E-14, 270, 0, -1.26, -10.2, 0, 0, 0, 0, 1, 0, 0
15, , , , 09/26/2024 06:09:55.660 PM, 1, 2, 2, 0, 0, 2, 0, -1, 0.5500172, 2.82282E-14, 270, 0, -1.26, -10.2, 0, 0, 0, 0, 1, 0, 0
15, , , , 09/26/2024 06:09:55.699 PM, 1, 2, 2, 0, 0, 2, 0, -1, 0.5500007, 4.234796E-14, 270, 0, -1.26, -10.2, 0, 0, 0, 0, 1, 0, 0
15, , , , 09/26/2024 06:09:55.739 PM, 1, 2, 2, 0, 0, 2, 0, -1, 0.5500001, 5.646773E-14, 270, 0, -1.26, -10.2, 0, 0, 0, 0, 1, 1, 0
15, , , , 09/26/2024 06:09:55.770 PM, 1, 2, 2, 0, 0, 2, 0, -1, 0.5500001, 7.058748E-14, 270, 0, -1.26, -10.2, 0, 0, 0, 0, 0, 1, 0
15, , , , 09/26/2024 06:09:55.810 PM, 1, 2, 2, 0, 0, 2, 0, -1, 0.5500001, 8.470724E-14, 270, 0, -1.26, -10.2, 0, 0, 0, 0, 0, 1, 0
15, , , , 09/26/2024 06:09:55.850 PM, 1, 2, 2, 0, 0, 2, 0, -1, 0.5500001, 9.882699E-14, 270, 0, -1.26, -10.2, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:55.885 PM, 1, 2, 2, 0, 0, 2, 0, -1, 0.5500001, 1.129467E-13, 270, 0, -1.26, -10.2, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:55.922 PM, 1, 2, 2, 0, 0, 2, 0, -1, 0.5500001, 1.129467E-13, 270, 0, -1.26, -10.2, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:55.959 PM, 1, 2, 2, 0, 0, 2, 0, -1, 0.5500001, 1.129467E-13, 270, 0, -1.26, -10.2, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:55.997 PM, 1, 2, 2, 0, 0, 2, 0, -1, 0.5500001, 1.129467E-13, 270, 0, -1.26, -10.2, 0, 0, 0, 0, 1, 0, 0
15, , , , 09/26/2024 06:09:56.032 PM, 1, 2, 2, 0, 0, 2, 0, -1, 0.5500001, 1.129467E-13, 270, 0, -1.26, -10.2, 0, 0, 0, 0, 1, 0, 0
15, , , , 09/26/2024 06:09:56.068 PM, 1, 2, 2, 0, 0, 2, 0, -1, 0.5500001, 1.129467E-13, 270, 0, -1.26, -10.2, 0, 0, 0, 0, 1, 0, 0
15, , , , 09/26/2024 06:09:56.105 PM, 1, 2, 2, 0, 0, 2, 0, -1, 0.5500001, 1.129467E-13, 270, 0, -1.26, -10.2, 0, 0, 0, 0, 1, 0, 0
15, , , , 09/26/2024 06:09:56.139 PM, 1, 2, 2, 0, 0, 2, 0, -1, 0.5500001, 1.129467E-13, 270, 0, -1.26, -10.2, 0, 0, 0, 0, 1, 0, 0
15, , , , 09/26/2024 06:09:56.176 PM, 1, 2, 2, 0, 0, 2, 0, -1, 0.5500001, 1.129467E-13, 270, 0, -1.26, -10.2, 0, 0, 0, 0, 1, 0, 0
15, , , , 09/26/2024 06:09:56.210 PM, 1, 2, 2, 0, 0, 2, 0, -1, 0.5500001, 1.129467E-13, 270, 0, -1.26, -10.2, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:56.248 PM, 1, 2, 2, 0, 0, 2, 0, -1, 0.5500001, 1.129467E-13, 270, 0, -1.26, -10.2, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:56.284 PM, 1, 2, 2, 0, 0, 2, 0, -1, 0.5500001, 1.129467E-13, 270, 0, -1.26, -10.2, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:56.317 PM, 1, 2, 2, 0, 0, 2, 0, -1, 0.5500001, 1.129467E-13, 270, 0, -1.26, -10.2, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:56.356 PM, 1, 2, 2, 0, 0, 2, 0, -1, 0.5500001, 1.129467E-13, 270, 0, -1.26, -10.2, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:56.389 PM, 1, 2, 2, 0, 0, 2, 0, -1, 0.55, 1.411411E-13, 262.7263, 0, -1.26, -10.2, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:56.427 PM, 1, 2, 2, 0, 0, 2, 0, -1, 0.55, 1.447162E-13, 254.3012, 0, -1.26, -10.2, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:56.460 PM, 1, 2, 2, 0, 0, 2, 0, -1, 0.55, 1.464783E-13, 247.4404, 0, -1.26, -10.2, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:56.496 PM, 1, 2, 2, 0, 0, 2, 0, -1, 0.55, 1.464812E-13, 239.0943, 0, -1.26, -10.2, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:56.531 PM, 1, 2, 2, 0, 0, 2, 0, -1, 0.55, 1.482461E-13, 231.051, 0, -1.26, -10.2, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:56.566 PM, 1, 2, 2, 0, 0, 2, 0, -1, 0.55, 1.517704E-13, 225, 0, -1.26, -10.2, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:56.599 PM, 1, 2, 2, 0, 0, 2, 0, -1, 0.55, 1.553003E-13, 225, 0, -1.26, -10.2, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:56.637 PM, 1, 2, 2, 0, 0, 2, 0, -1, 0.55, 1.623602E-13, 225, 0, -1.26, -10.2, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:56.671 PM, 1, 2, 2, 0, 0, 2, 0, -1, 0.55, 1.694201E-13, 225, 0, -1.26, -10.2, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:56.709 PM, 1, 2, 2, 0, 0, 2, 0, -1, 0.55, 1.7648E-13, 225, 0, -1.26, -10.2, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:56.746 PM, 1, 2, 2, 0, 0, 2, 0, -1, 0.55, 1.835399E-13, 225, 0, -1.26, -10.2, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:56.783 PM, 1, 2, 2, 0, 0, 2, 0, -1, 0.55, 1.870699E-13, 225, 0, -1.26, -10.2, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:56.820 PM, 1, 2, 2, 0, 0, 2, 0, -1, 0.55, 1.941297E-13, 225, 0, -1.26, -10.2, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:56.855 PM, 1, 2, 2, 0, 0, 2, 0, -1.04514, 0.55, -0.04514029, 225, 0, -1.26, -10.2, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:56.892 PM, 1, 2, 2, 0, 0, 2, 0, -1.149573, 0.55, -0.1495726, 225, 0, -1.26, -10.2, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:56.929 PM, 1, 2, 2, 0, 0, 2, 0, -1.252449, 0.55, -0.2524488, 225, 0, -1.26, -10.2, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:56.967 PM, 1, 2, 2, 0, 0, 2, 0, -1.360527, 0.55, -0.360527, 225, 0, -1.26, -10.2, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:57.002 PM, 1, 2, 2, 0, 0, 2, 0, -1.467065, 0.55, -0.4670651, 225, 0, -1.26, -10.2, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:57.040 PM, 1, 2, 2, 0, 0, 2, 0, -1.5, 0.55, -0.5000001, 225, 0, -1.26, -10.2, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:57.077 PM, 1, 2, 2, 0, 0, 2, 0, -1.5, 0.55, -0.5000001, 225, 0, -1.26, -10.2, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:57.114 PM, 1, 2, 2, 0, 0, 2, 0, -1.5, 0.55, -0.5000001, 225, 0, -1.26, -10.2, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:57.149 PM, 1, 2, 2, 0, 0, 2, 0, -1.5, 0.55, -0.5000001, 225, 0, -1.26, -10.2, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:57.186 PM, 1, 2, 2, 0, 0, 2, 0, -1.42209, 0.55, -0.4220897, 225, 0, -1.26, -10.2, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:57.222 PM, 1, 2, 2, 0, 0, 2, 0, -1.331599, 0.55, -0.3315989, 225, 0, -1.26, -10.2, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:57.257 PM, 1, 2, 2, 0, 0, 2, 0, -1.231811, 0.55, -0.2318109, 225, 0, -1.26, -10.2, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:57.298 PM, 1, 2, 2, 0, 0, 2, 0, -1.127865, 0.55, -0.1278653, 225, 0, -1.26, -10.2, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:57.336 PM, 1, 2, 2, 0, 0, 2, 0, -1.023878, 0.55, -0.02387783, 225, 0, -1.26, -10.2, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:57.367 PM, 1, 2, 2, 0, 0, 2, 0, -1, 0.55, 7.054223E-15, 225, 0, -1.26, -10.2, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:57.400 PM, 1, 2, 2, 0, 0, 2, 0, -1, 0.55, 1.058416E-14, 225, 0, -1.26, -10.2, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:57.434 PM, 1, 2, 2, 0, 0, 2, 0, -1, 0.55, 1.764404E-14, 225, 0, -1.26, -10.2, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:57.470 PM, 1, 2, 2, 0, 0, 2, 0, -1, 0.55, 2.470392E-14, 225, 0, -1.26, -10.2, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:57.505 PM, 1, 2, 2, 0, 0, 2, 0, -1, 0.55, 3.17638E-14, 225, 0, -1.26, -10.2, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:57.543 PM, 1, 2, 2, 0, 0, 2, 0, -1, 0.55, 3.529374E-14, 225, 0, -1.26, -10.2, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:57.580 PM, 1, 2, 2, 0, 0, 2, 0, -1, 0.55, 4.235362E-14, 225, 0, -1.26, -10.2, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:57.617 PM, 1, 2, 2, 0, 0, 2, 0, -1, 0.55, 4.94135E-14, 225, 0, -1.26, -10.2, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:57.656 PM, 1, 2, 2, 0, 0, 2, 0, -1, 0.55, 5.647337E-14, 225, 0, -1.26, -10.2, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:57.691 PM, 1, 2, 2, 0, 0, 2, 0, -1, 0.55, 6.353325E-14, 225, 0, -1.26, -10.2, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:57.724 PM, 1, 2, 2, 0, 0, 2, 0, -1, 0.55, 6.706319E-14, 225, 0, -1.26, -10.2, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:57.762 PM, 1, 2, 2, 0, 0, 2, 0, -1, 0.55, 7.059313E-14, 225, 0, -1.26, -10.2, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:57.797 PM, 1, 2, 2, 0, 0, 2, 0, -1, 0.55, 7.059313E-14, 225, 0, -1.26, -10.2, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:57.832 PM, 1, 2, 2, 0, 0, 2, 0, -1, 0.55, 7.059313E-14, 225, 0, -1.26, -10.2, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:57.869 PM, 1, 2, 2, 0, 0, 2, 0, -1, 0.55, 7.059313E-14, 225, 0, -1.26, -10.2, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:57.903 PM, 1, 2, 2, 0, 0, 2, 0, -1, 0.55, 7.059313E-14, 225, 0, -1.26, -10.2, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:57.941 PM, 1, 2, 2, 0, 0, 2, 0, -1, 0.55, 7.059313E-14, 225, 0, -1.26, -10.2, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:57.978 PM, 1, 2, 2, 0, 0, 2, 0, -1, 0.55, 7.059313E-14, 225, 0, -1.26, -10.2, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:58.012 PM, 1, 2, 2, 0, 0, 2, 0, -1, 0.55, 7.059313E-14, 225, 0, -1.26, -10.2, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:58.044 PM, 1, 2, 2, 0, 0, 2, 0, -1, 0.55, 7.059313E-14, 225, 0, -1.26, -10.2, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:58.082 PM, 1, 2, 2, 0, 0, 2, 0, -1, 0.55, 7.059313E-14, 225, 0, -1.26, -10.2, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:58.117 PM, 1, 2, 2, 0, 0, 2, 0, -1, 0.55, 7.059313E-14, 225, 0, -1.26, -10.2, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:58.152 PM, 1, 2, 2, 0, 0, 2, 0, -1, 0.55, 7.059313E-14, 225, 0, -1.26, -10.2, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:58.189 PM, 1, 2, 2, 0, 0, 2, 0, -1, 0.55, 7.059313E-14, 225, 0, -1.26, -10.2, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:58.227 PM, 1, 2, 2, 0, 0, 2, 0, -1, 0.55, 7.059313E-14, 225, 0, -1.26, -10.2, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:58.260 PM, 1, 2, 2, 0, 0, 2, 0, -1, 0.55, 7.059313E-14, 225, 0, -1.26, -10.2, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:58.295 PM, 1, 2, 2, 0, 0, 2, 0, -1, 0.55, 7.059313E-14, 225, 0, -1.26, -10.2, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:58.329 PM, 1, 2, 2, 0, 0, 2, 0, -1, 0.55, 7.059313E-14, 225, 0, -1.26, -10.2, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:58.363 PM, 1, 2, 2, 0, 0, 2, 0, -1, 0.55, 7.059313E-14, 225, 0, -1.26, -10.2, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:58.401 PM, 1, 2, 2, 0, 0, 2, 0, -1, 0.55, 7.059313E-14, 225, 0, -1.26, -10.2, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:58.436 PM, 1, 2, 2, 0, 0, 2, 0, -1, 0.55, 7.059313E-14, 225, 0, -1.26, -10.2, 0, 0, 0, 0, 0, 0, 0
15, , , , 09/26/2024 06:09:58.471 PM, 1, 2, 2, 0, 0, 2, 0, -1, 0.55, 7.059313E-14, 225, 0, -1.26, -10.2, 0, 0, 0, 0, 0, 0, 0
